USER_ID,OBJECT_ID,SEX,ORG_ID,POSITION_ID,AGE,ARE1,ARE2,ARE3,label
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
92,15,0.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
91,15,1.0,33,81.0,29.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
100,15,0.0,33,81.0,26.0,33.0,6.0,81.0,6
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
78,15,1.0,30,18.0,38.0,33.0,6.0,81.0,3
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
171,15,0.0,33,81.0,25.0,33.0,6.0,81.0,6
